protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,104.218.199.8,16062,http://104.218.199.8:16062,elite,true,1762,3057.5,18.8,15.2,283,104.218.199.8,1,us,Colorado,Denver,America/Denver,5650,Verizon Business,21,2026-08-29T17:50:52.327Z,2026-09-22T04:29:48.621Z
http,18.61.230.250,36925,http://18.61.230.250:36925,unknown,false,4774,1928,26.9,13.9,72,18.61.230.250,2,us,California,San Jose,America/Los_Angeles,396507,Emerald Onion,2,2026-08-27T23:26:45.170Z,2026-09-22T04:26:12.293Z
http,34.162.25.75,443,http://34.162.25.75:443,anonymous,true,422,237.5,100,12.5,80,34.162.25.75,1,us,Ohio,Columbus,America/New_York,396982,Google LLC,5,2026-07-06T12:59:10.479Z,2026-09-22T04:27:49.272Z
http,174.138.162.37,36007,http://174.138.162.37:36007,elite,false,3546,4455,18.2,10.5,105,23.241.242.225,1,us,California,Moreno Valley,America/Los_Angeles,20001,Charter Communications Inc,2,2026-09-17T17:38:09.135Z,2026-09-22T04:33:31.288Z
http,174.138.162.38,36923,http://174.138.162.38:36923,elite,true,4816,5319.5,12.5,7.7,52,69.253.62.183,1,us,Pennsylvania,Philadelphia,America/New_York,7922,"Comcast Cable Communications, LLC",8,2026-09-06T23:19:24.868Z,2026-09-22T04:25:14.060Z
http,174.138.165.213,35720,http://174.138.165.213:35720,elite,false,2282,5672.5,13.3,6.8,88,98.198.186.233,1,us,Texas,Houston,America/Chicago,7922,"Comcast Cable Communications, LLC",10,2026-09-08T05:35:19.367Z,2026-09-22T04:31:50.579Z
http,104.251.93.21,16062,http://104.251.93.21:16062,elite,false,5236,4934.5,100,5.9,85,104.251.93.21,1,us,Nevada,Las Vegas,America/Los_Angeles,5650,Verizon Business,18,2026-09-03T10:50:59.315Z,2026-09-22T04:30:12.610Z
http,174.138.162.37,33369,http://174.138.162.37:33369,anonymous,false,4736,7279,9.1,5.8,69,108.36.170.213,1,us,Pennsylvania,Bristol,America/New_York,701,Verizon Business,10,2026-09-11T00:55:40.926Z,2026-09-22T04:32:53.475Z
http,174.138.165.213,51373,http://174.138.165.213:51373,elite,false,4039,4039,13.8,5.6,72,98.162.84.11,1,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,13,2026-08-30T21:05:01.856Z,2026-09-22T04:24:58.379Z
http,174.138.162.37,33550,http://174.138.162.37:33550,elite,true,4529,4529,12.5,4.5,67,47.154.89.169,1,us,California,West Covina,America/Los_Angeles,5650,Verizon Business,8,2026-09-11T00:55:13.912Z,2026-09-22T04:30:18.885Z
http,192.210.236.118,3128,http://192.210.236.118:3128,transparent,true,155,1410,46.2,,26,192.210.236.118,1,us,Illinois,Elk Grove Village,America/Chicago,36352,HostPapa,9,2026-05-15T06:51:33.942Z,2026-09-22T04:34:21.377Z
http,43.153.54.58,3128,http://43.153.54.58:3128,elite,true,522,522,100,,7,43.153.54.58,1,us,California,Santa Clara,America/Los_Angeles,132203,"Tencent Building, Kejizhongyi Avenue",2,2026-08-24T14:45:48.770Z,2026-09-22T04:27:03.050Z
http,18.144.86.139,7105,http://18.144.86.139:7105,unknown,false,2001,2001,100,,3,18.144.86.139,2,us,California,San Francisco,America/Los_Angeles,396507,Emerald Onion,4,2026-08-31T22:19:19.102Z,2026-09-22T04:29:30.603Z
http,18.144.86.139,10517,http://18.144.86.139:10517,unknown,false,2039,2039,100,,49,18.144.86.139,2,us,California,San Francisco,America/Los_Angeles,396507,Emerald Onion,2,2026-09-03T23:40:51.164Z,2026-09-22T04:29:30.618Z
http,174.138.165.210,54185,http://174.138.165.210:54185,elite,true,2738,2738,100,,4,67.82.0.11,1,us,New York,New York City,America/New_York,6128,Cablevision Systems Corp.,3,2026-05-28T04:56:37.344Z,2026-09-22T04:29:29.534Z
http,174.138.165.213,50280,http://174.138.165.213:50280,elite,false,2741,2244.5,100,,29,73.125.23.239,1,us,Florida,Greenacres City,America/New_York,7922,"Comcast Cable Communications, LLC",6,2026-09-01T23:31:45.303Z,2026-09-22T04:28:20.593Z
http,174.138.165.211,37755,http://174.138.165.211:37755,elite,false,3314,3314,100,,4,68.54.161.127,1,us,Alabama,Huntsville,America/Chicago,7922,"Comcast Cable Communications, LLC",3,2026-09-11T00:55:13.912Z,2026-09-22T04:28:47.057Z
http,13.206.73.237,17222,http://13.206.73.237:17222,unknown,false,3488,3463,30,,20,13.206.73.237,3,us,California,Oakland,America/Los_Angeles,396507,Emerald Onion,1,2026-09-21T20:11:14.053Z,2026-09-22T04:31:18.455Z
http,174.138.165.211,31903,http://174.138.165.211:31903,elite,true,5505,5505,100,,6,47.234.191.103,1,us,Texas,Arlington,America/Chicago,11427,Charter Communications Inc,6,2026-09-09T22:08:32.622Z,2026-09-22T04:27:38.908Z
http,174.138.165.211,32071,http://174.138.165.211:32071,elite,false,7334,4303,10,,48,69.92.244.95,1,us,Idaho,Nampa,America/Boise,11492,"CABLE ONE, INC.",3,2026-09-11T20:05:19.846Z,2026-09-22T04:25:23.890Z
http,104.251.93.168,16062,http://104.251.93.168:16062,elite,false,8812,2102.5,27,,43,104.251.93.168,1,us,Nevada,Las Vegas,America/Los_Angeles,5650,Verizon Business,18,2026-09-03T14:53:49.794Z,2026-09-22T04:23:57.229Z
