protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,98.175.31.195,4145,socks4://98.175.31.195:4145,elite,false,551,559.5,100,100,1002,98.175.31.195,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:11.528Z,2026-09-26T04:29:06.698Z
socks4,72.205.0.67,4145,socks4://72.205.0.67:4145,elite,false,553,552,100,100,1004,72.205.0.67,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.445Z,2026-09-26T04:33:18.427Z
socks4,72.195.34.42,4145,socks4://72.195.34.42:4145,elite,false,554,565,100,100,1001,72.195.34.42,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.876Z,2026-09-26T04:33:33.810Z
socks4,98.178.72.30,4145,socks4://98.178.72.30:4145,elite,false,555,563,100,100,1004,98.178.72.30,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.033Z,2026-09-26T04:28:24.349Z
socks4,184.181.217.220,4145,socks4://184.181.217.220:4145,elite,false,556,558.5,100,100,1007,184.181.217.220,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:33:54.143Z,2026-09-26T04:30:14.706Z
socks4,72.195.101.99,4145,socks4://72.195.101.99:4145,elite,false,556,558,100,100,1007,72.195.101.99,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,20,2025-09-10T19:35:15.644Z,2026-09-26T04:32:50.380Z
socks4,72.195.34.35,27360,socks4://72.195.34.35:27360,elite,false,557,562,100,100,1006,72.195.34.35,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,8,2025-09-10T19:34:11.905Z,2026-09-26T04:33:00.379Z
socks4,98.188.47.132,4145,socks4://98.188.47.132:4145,elite,false,563,560.5,100,100,1004,98.188.47.132,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,20,2025-09-10T19:34:13.130Z,2026-09-26T04:25:58.440Z
socks4,98.191.0.47,4145,socks4://98.191.0.47:4145,elite,false,563,557.5,100,100,1005,98.191.0.47,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,18,2025-09-04T23:50:08.403Z,2026-09-26T04:31:33.480Z
socks4,72.214.108.67,4145,socks4://72.214.108.67:4145,elite,false,564,565,100,100,1005,72.214.108.67,2,us,Oklahoma,Prague,America/Chicago,22773,Cox Communications Inc.,12,2025-09-10T20:37:45.738Z,2026-09-26T04:33:09.951Z
socks4,184.178.172.3,4145,socks4://184.178.172.3:4145,elite,false,565,569,100,100,1007,184.178.172.3,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.271Z,2026-09-26T04:28:56.676Z
socks4,174.64.199.82,4145,socks4://174.64.199.82:4145,elite,false,566,565,100,100,1008,174.64.199.82,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,18,2025-09-10T19:34:13.790Z,2026-09-26T04:25:44.630Z
socks4,174.75.211.193,4145,socks4://174.75.211.193:4145,elite,false,589,577.5,100,100,1007,174.75.211.193,2,us,Louisiana,Donaldsonville,America/Chicago,22773,Cox Communications Inc.,18,2025-09-10T21:05:15.226Z,2026-09-26T04:29:10.447Z
socks4,184.182.240.12,4145,socks4://184.182.240.12:4145,elite,false,597,596.5,100,100,1005,184.182.240.12,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,18,2025-09-05T20:06:04.708Z,2026-09-26T04:29:40.684Z
socks4,107.150.41.226,18080,socks4://107.150.41.226:18080,elite,true,78,83,99.3,99.9,1003,107.150.41.226,3,us,Missouri,Kansas City,America/Chicago,33387,"Nocix, LLC",7,2026-02-06T01:57:28.372Z,2026-09-26T04:30:40.282Z
socks4,216.105.130.131,4145,socks4://216.105.130.131:4145,elite,false,389,404,99.3,99.9,1006,216.105.130.131,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,17,2026-09-04T07:44:58.815Z,2026-09-26T04:33:17.903Z
socks4,199.66.182.232,4145,socks4://199.66.182.232:4145,elite,false,410,411,100,99.9,1002,199.66.182.232,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,12,2026-08-21T17:08:50.317Z,2026-09-26T04:33:09.409Z
socks4,199.66.183.251,4145,socks4://199.66.183.251:4145,elite,false,415,405.5,100,99.9,1005,199.66.183.251,2,us,Georgia,Peachtree City,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-07-23T22:44:40.194Z,2026-09-26T04:31:27.626Z
socks4,208.102.51.6,58208,socks4://208.102.51.6:58208,elite,false,419,470.5,99.3,99.9,1003,208.102.51.6,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,10,2025-09-10T19:34:14.311Z,2026-09-26T04:31:58.006Z
socks4,66.42.224.229,41679,socks4://66.42.224.229:41679,elite,false,423,473.5,99.3,99.9,1004,66.42.224.229,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-10T19:34:11.320Z,2026-09-26T04:25:41.466Z
socks4,216.68.128.121,4145,socks4://216.68.128.121:4145,elite,false,458,492,99.3,99.9,1005,216.68.128.121,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,18,2025-09-04T23:50:06.560Z,2026-09-26T04:30:26.989Z
socks4,98.181.137.83,4145,socks4://98.181.137.83:4145,elite,false,533,560.5,100,99.9,1000,98.181.137.83,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,12,2025-09-10T19:34:13.438Z,2026-09-26T04:27:37.108Z
socks4,98.178.72.21,10919,socks4://98.178.72.21:10919,elite,false,535,563,99.3,99.9,1002,98.178.72.21,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,20,2025-09-10T19:33:59.942Z,2026-09-26T04:24:36.867Z
socks4,72.207.33.64,4145,socks4://72.207.33.64:4145,elite,false,543,552,100,99.9,1007,72.207.33.64,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,19,2025-09-04T23:50:08.402Z,2026-09-26T04:23:42.911Z
socks4,98.175.31.222,4145,socks4://98.175.31.222:4145,elite,false,545,564,99.3,99.9,1006,98.175.31.222,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:35:15.198Z,2026-09-26T04:27:21.710Z
socks4,24.249.199.12,4145,socks4://24.249.199.12:4145,elite,false,547,560.5,99.3,99.9,1004,24.249.199.12,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,20,2025-09-10T19:34:14.565Z,2026-09-26T04:30:51.965Z
socks4,68.1.210.189,4145,socks4://68.1.210.189:4145,elite,false,547,564.5,99.3,99.9,1006,68.1.210.189,2,us,Louisiana,Youngsville,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.964Z,2026-09-26T04:32:15.414Z
socks4,70.166.167.55,57745,socks4://70.166.167.55:57745,elite,false,547,571,100,99.9,1004,70.166.167.55,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:33:56.218Z,2026-09-26T04:27:34.476Z
socks4,72.195.114.184,4145,socks4://72.195.114.184:4145,elite,false,552,561,99.3,99.9,1003,72.195.114.184,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,20,2025-09-10T19:34:12.607Z,2026-09-26T04:29:06.699Z
socks4,98.190.239.3,4145,socks4://98.190.239.3:4145,elite,false,553,560.5,99.3,99.9,1004,98.190.239.3,2,us,Kansas,Wichita,America/Chicago,22773,Cox Communications Inc.,19,2025-09-04T23:50:08.396Z,2026-09-26T04:30:57.809Z
socks4,184.178.172.28,15294,socks4://184.178.172.28:15294,elite,false,555,563.5,100,99.9,999,184.178.172.28,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:33:52.790Z,2026-09-26T04:30:06.192Z
socks4,184.181.178.33,4145,socks4://184.181.178.33:4145,elite,false,555,555.5,100,99.9,1005,70.166.167.45,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,12,2025-09-10T20:05:19.281Z,2026-09-26T04:25:53.685Z
socks4,184.181.217.210,4145,socks4://184.181.217.210:4145,elite,false,555,559,99.3,99.9,1005,184.181.217.210,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:34:11.933Z,2026-09-26T04:26:17.071Z
socks4,98.188.47.150,4145,socks4://98.188.47.150:4145,elite,false,555,558.5,100,99.9,1005,98.188.47.150,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.945Z,2026-09-26T04:33:18.423Z
socks4,72.195.114.169,4145,socks4://72.195.114.169:4145,elite,false,556,557,99.3,99.9,1003,72.195.114.169,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.466Z,2026-09-26T04:26:06.932Z
socks4,184.178.172.23,4145,socks4://184.178.172.23:4145,elite,false,562,569,99.3,99.9,1003,184.178.172.23,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:33:55.805Z,2026-09-26T04:31:34.020Z
socks4,98.170.57.231,4145,socks4://98.170.57.231:4145,elite,false,563,567,99.3,99.9,1007,98.170.57.231,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:33:57.818Z,2026-09-26T04:28:00.948Z
socks4,98.170.57.249,4145,socks4://98.170.57.249:4145,elite,false,563,565,99.3,99.9,1004,98.170.57.249,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.165Z,2026-09-26T04:31:35.627Z
socks4,98.181.137.80,4145,socks4://98.181.137.80:4145,elite,false,563,561.5,99.3,99.9,1004,98.181.137.80,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,12,2025-09-10T19:33:52.502Z,2026-09-26T04:33:17.890Z
socks4,72.195.34.41,4145,socks4://72.195.34.41:4145,elite,false,565,564,99.3,99.9,1007,72.195.34.41,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,20,2025-09-10T19:34:14.038Z,2026-09-26T04:26:19.187Z
socks4,174.64.199.79,4145,socks4://174.64.199.79:4145,elite,false,566,560.5,99.3,99.9,1004,174.64.199.79,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:34:04.151Z,2026-09-26T04:31:30.798Z
socks4,184.178.172.26,4145,socks4://184.178.172.26:4145,elite,false,567,554,99.3,99.9,1003,184.178.172.26,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:14.202Z,2026-09-26T04:32:08.386Z
socks4,72.195.34.58,4145,socks4://72.195.34.58:4145,elite,false,568,567,99.3,99.9,1005,72.195.34.58,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:34:14.920Z,2026-09-26T04:25:14.963Z
socks4,72.207.113.97,4145,socks4://72.207.113.97:4145,elite,false,570,573,99.3,99.9,1004,72.207.113.97,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-05T23:19:54.792Z,2026-09-26T04:31:58.533Z
socks4,184.178.172.25,15291,socks4://184.178.172.25:15291,elite,false,571,560,100,99.9,1003,184.178.172.25,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.055Z,2026-09-26T04:31:47.343Z
socks4,98.191.0.37,4145,socks4://98.191.0.37:4145,elite,false,572,570.5,100,99.9,1007,98.191.0.37,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.204Z,2026-09-26T04:33:23.195Z
socks4,184.182.240.211,4145,socks4://184.182.240.211:4145,elite,false,575,588.5,99.3,99.9,1002,184.182.240.211,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,18,2025-09-05T20:05:40.720Z,2026-09-26T04:26:58.938Z
socks4,184.185.2.12,4145,socks4://184.185.2.12:4145,elite,false,581,604,100,99.9,1003,184.185.2.12,2,us,Rhode Island,Warwick,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T20:15:54.605Z,2026-09-26T04:33:00.377Z
socks4,72.223.188.92,4145,socks4://72.223.188.92:4145,elite,false,591,565,99.3,99.9,1004,72.223.188.92,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,11,2025-09-04T23:50:04.768Z,2026-09-26T04:29:08.805Z
socks4,184.178.172.17,4145,socks4://184.178.172.17:4145,elite,false,597,563,99.3,99.9,1005,184.178.172.17,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:05.007Z,2026-09-26T04:29:56.068Z
socks4,72.206.74.126,4145,socks4://72.206.74.126:4145,elite,false,1015,571,99.3,99.9,1007,72.206.74.126,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,11,2025-09-04T23:50:04.736Z,2026-09-26T04:29:30.625Z
socks4,184.178.172.13,15311,socks4://184.178.172.13:15311,elite,false,1137,565.5,99.3,99.9,1006,184.178.172.13,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:06.941Z,2026-09-26T04:29:13.654Z
socks4,199.66.182.243,4145,socks4://199.66.182.243:4145,elite,false,403,407,99.3,99.8,1006,199.66.182.243,2,us,Georgia,Marietta,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-07-26T13:14:59.420Z,2026-09-26T04:32:33.456Z
socks4,199.66.183.226,4145,socks4://199.66.183.226:4145,elite,false,412,407.5,99.3,99.8,1005,199.66.183.226,2,us,Georgia,Peachtree City,America/New_York,20081,NET2ATLANTA.COM LLC,14,2026-06-23T21:19:47.493Z,2026-09-26T04:25:17.082Z
socks4,184.178.172.11,4145,socks4://184.178.172.11:4145,elite,false,547,561.5,98.6,99.8,1003,184.178.172.11,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:00.468Z,2026-09-26T04:26:29.748Z
socks4,72.195.34.59,4145,socks4://72.195.34.59:4145,elite,false,551,558.5,99.3,99.8,1003,72.195.34.59,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,18,2025-09-10T19:34:11.990Z,2026-09-26T04:33:35.936Z
socks4,72.207.109.5,4145,socks4://72.207.109.5:4145,elite,false,554,566.5,98.6,99.8,1004,72.207.109.5,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,20,2025-09-10T19:35:14.455Z,2026-09-26T04:26:06.937Z
socks4,72.194.42.156,4145,socks4://72.194.42.156:4145,elite,false,556,557,99.3,99.8,1001,72.194.42.156,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,18,2026-09-05T06:58:12.534Z,2026-09-26T04:27:06.824Z
socks4,184.181.217.194,4145,socks4://184.181.217.194:4145,elite,false,560,565,98.6,99.8,1003,184.181.217.194,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:34:07.363Z,2026-09-26T04:28:19.596Z
socks4,174.77.111.196,4145,socks4://174.77.111.196:4145,elite,false,574,570.5,98.6,99.8,1008,174.77.111.196,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:34:04.190Z,2026-09-26T04:31:24.413Z
socks4,24.249.199.4,4145,socks4://24.249.199.4:4145,elite,false,576,570,99.3,99.8,1003,24.249.199.4,2,us,Florida,Miramar Beach,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:34:00.847Z,2026-09-26T04:31:58.530Z
socks4,184.178.172.14,4145,socks4://184.178.172.14:4145,elite,false,577,555.5,99.3,99.8,1003,184.178.172.14,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,20,2025-09-10T19:34:15.012Z,2026-09-26T04:32:46.657Z
socks4,70.166.65.160,4145,socks4://70.166.65.160:4145,elite,false,562,559.5,98.6,99.7,1007,70.166.65.160,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,7,2025-09-04T23:50:06.561Z,2026-09-26T04:24:10.926Z
socks4,98.182.147.97,4145,socks4://98.182.147.97:4145,elite,false,686,575.5,97.9,99.7,1003,98.182.147.97,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,19,2025-09-04T23:50:08.401Z,2026-09-26T04:29:16.297Z
socks4,184.178.172.18,15280,socks4://184.178.172.18:15280,elite,false,1319,562,98.6,99.7,1005,184.178.172.18,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:12.187Z,2026-09-26T04:29:57.129Z
socks4,98.170.57.241,4145,socks4://98.170.57.241:4145,elite,false,583,569.5,99.3,99.6,1003,98.170.57.241,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,12,2025-09-10T19:35:15.618Z,2026-09-26T04:27:42.929Z
socks4,70.166.167.38,57728,socks4://70.166.167.38:57728,elite,false,544,569.5,97.9,99.4,1002,70.166.167.38,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.428Z,2026-09-26T04:32:07.338Z
socks4,72.223.188.67,4145,socks4://72.223.188.67:4145,elite,false,554,562,100,99.4,1004,72.223.188.67,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,11,2025-09-04T23:50:08.394Z,2026-09-26T04:30:35.531Z
socks4,72.195.34.60,27391,socks4://72.195.34.60:27391,elite,false,570,553.5,100,99.4,995,72.195.34.60,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:34:15.075Z,2026-09-26T04:32:57.746Z
socks4,72.49.49.11,31034,socks4://72.49.49.11:31034,elite,false,564,496,99.3,99.3,995,72.49.49.11,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,19,2025-09-10T19:34:12.474Z,2026-09-26T04:28:38.127Z
socks4,69.61.200.104,36181,socks4://69.61.200.104:36181,elite,false,437,464.5,94.2,99.2,999,69.61.200.104,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,1,2026-03-17T17:23:31.207Z,2026-09-26T04:30:55.159Z
socks4,23.95.164.244,1081,socks4://23.95.164.244:1081,elite,true,124,178,98.3,98.3,58,23.95.164.244,1,us,New York,Buffalo,America/New_York,36352,HostPapa,10,2026-09-25T18:41:47.703Z,2026-09-26T04:28:32.261Z
socks4,107.167.18.122,443,socks4://107.167.18.122:443,elite,true,265,267.5,100,95.3,934,107.167.18.99,3,us,California,Los Angeles,America/Los_Angeles,46844,Sharktech,19,2026-09-03T22:41:36.584Z,2026-09-26T04:31:21.250Z
socks4,192.252.215.2,4145,socks4://192.252.215.2:4145,elite,false,416,421,97.2,94.3,950,192.252.215.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,12,2025-09-10T19:35:14.653Z,2026-09-26T04:31:15.440Z
socks4,199.229.254.129,4145,socks4://199.229.254.129:4145,elite,false,385,413.5,93.8,94.2,958,199.229.254.129,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,12,2025-09-10T19:34:05.150Z,2026-09-26T04:29:07.728Z
socks4,192.252.210.233,4145,socks4://192.252.210.233:4145,elite,false,422,424,89.5,94.1,968,192.252.210.233,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.204Z,2026-09-26T04:33:21.585Z
socks4,192.111.129.150,4145,socks4://192.111.129.150:4145,elite,false,389,413,92.3,94,959,192.111.129.150,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.991Z,2026-09-26T04:28:13.227Z
socks4,198.8.94.174,39078,socks4://198.8.94.174:39078,elite,false,383,412,92.4,93.9,963,198.8.94.174,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:33:55.186Z,2026-09-26T04:24:04.553Z
socks4,74.119.144.60,4145,socks4://74.119.144.60:4145,elite,false,388,416.5,91.7,93.8,961,199.116.112.3,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,12,2025-09-10T19:33:59.909Z,2026-09-26T04:28:26.460Z
socks4,192.252.209.155,14455,socks4://192.252.209.155:14455,elite,false,375,407,94.5,93.7,954,192.252.209.155,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:15.052Z,2026-09-26T04:27:53.040Z
socks4,192.111.135.18,18301,socks4://192.111.135.18:18301,elite,false,378,403.5,88.9,93.7,962,192.111.135.18,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.447Z,2026-09-26T04:32:54.064Z
socks4,192.111.138.29,4145,socks4://192.111.138.29:4145,elite,false,413,418,88.3,93.7,974,192.111.138.29,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,12,2025-09-10T19:33:59.660Z,2026-09-26T04:26:55.178Z
socks4,192.111.129.145,16894,socks4://192.111.129.145:16894,elite,false,383,397.5,87.4,93.3,958,192.111.129.145,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:02.108Z,2026-09-26T04:31:54.784Z
socks4,184.170.249.65,4145,socks4://184.170.249.65:4145,elite,false,390,415,88.8,93.3,964,184.170.249.65,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,21,2025-09-10T19:34:14.016Z,2026-09-26T04:33:19.487Z
